vid,did,pid,class_id,voc_id,type_id,drive_id,fuel_id,day_id,trip_count,mt_count,start_ts,end_ts,start_rts,end_rts,absolute_time_duration_hrs,speed_data_duration_hrs,driving_data_duration_hrs,non_recorded_time_hrs,collected_vs_real_time_ratio,mean_estimated_sampling_rate_hz,max_gap_between_samples_s,min_gap_between_samples_s,mean_gap_between_samples_s,median_gap_between_samples_s,std_gap_between_samples_s,var_gap_between_samples_s,gap_25th_percentile_s,gap_75th_percentile_s,gap_inter_quartile_range_s,gap_median_absolute_deviation_s,median_estimated_sampling_rate_hz,max_speed,total_average_speed,total_median_speed,32total_root_mean_cubed_speed,total_speed_variance,total_speed_standard_deviation,total_speed_velocity_ratio,total_speed_25th_percentile,total_speed_75th_percentile,total_speed_inter_quartile_range,total_speed_median_absolute_deviation,driving_average_speed,driving_median_speed,driving_root_mean_cubed_speed,driving_speed_variance,driving_speed_standard_deviation,driving_speed_velocity_ratio,driving_speed_25th_percentile,driving_speed_75th_percentile,driving_speed_inter_quartile_range,driving_speed_median_absolute_deviation,zero_seconds,zero_five_seconds,five_ten_seconds,ten_fifteen_seconds,fifteen_twenty_seconds,twenty_twenty_five_seconds,twenty_five_thirty_seconds,thirty_thirty_five_seconds,thirty_five_fourty_seconds,fourty_fourty_five_seconds,fourty_five_fifty_seconds,fifty_fifty_five_seconds,fifty_five_sixty_seconds,sixty_sixty_five_seconds,sixty_five_seventy_seconds,seventy_seventy_five_seconds,seventy_five_plus_seconds,driving_time_seconds,percent_zero,percent_zero_five,percent_five_ten,percent_ten_fifteen,percent_fifteen_twenty,percent_twenty_twenty_five,percent_twenty_five_thirty,percent_thirty_thirty_five,percent_thirty_five_fourty,percent_fourty_fourty_five,percent_fourty_five_fifty,percent_fifty_fifty_five,percent_fifty_five_sixty,percent_sixty_sixty_five,percent_sixty_five_seventy,percent_seventy_seventy_five,percent_seventy_five_plus,percent_distance_zero_five,percent_distance_twenty_twenty_five,percent_distance_twenty_five_thirty,percent_distance_total,percent_distance_thirty_thirty_five,percent_distance_thirty_five_fourty,percent_distance_ten_fifteen,percent_distance_sixty_sixty_five,percent_distance_sixty_five_seventy,percent_distance_seventy_seventy_five,percent_distance_seventy_five_plus,percent_distance_fourty_fourty_five,percent_distance_fourty_five_fifty,percent_distance_five_ten,percent_distance_fifty_five_sixty,percent_distance_fifty_fifty_five,percent_distance_fifteen_twenty,percent_total,distance_zero_five,distance_five_ten,distance_ten_fifteen,distance_fifteen_twenty,distance_twenty_twenty_five,distance_twenty_five_thirty,distance_thirty_thirty_five,distance_thirty_five_fourty,distance_fourty_fourty_five,distance_fourty_five_fifty,distance_fifty_fifty_five,distance_fifty_five_sixty,distance_sixty_sixty_five,distance_sixty_five_seventy,distance_seventy_seventy_five,distance_seventy_five_plus,distance_total,total_number_of_acceleration_events,total_number_of_deceleration_events,acceleration_events_per_mile,deceleration_events_per_mile,max_acceleration_ft_per_second_squared,max_deceleration_ft_per_second_squared,average_acceleration_ft_per_second_squared,average_deceleration_ft_per_second_squared,median_acceleration_ft_per_second_squared,median_deceleration_ft_per_second_squared,std_acceleration_ft_per_second_squared,std_deceleration_ft_per_second_squared,var_acceleration_ft_per_second_squared,var_deceleration_ft_per_second_squared,acceleration_25th_percentile_ft_per_second_squared,deceleration_25th_percentile_ft_per_second_squared,acceleration_75th_percentile_ft_per_second_squared,deceleration_75th_percentile_ft_per_second_squared,acceleration_inter_quartile_range_ft_per_second_squared,deceleration_inter_quartile_range_ft_per_second_squared,acceleration_median_absolute_deviation_ft_per_second_squared,deceleration_median_absolute_deviation_ft_per_second_squared,cumulative_acceleration_duration,cumulative_deceleration_duration,cumulative_acceleration_cycle_duration_percent,cumulative_deceleration_cycle_duration_percent,absolute_time_cumulative_acceleration_duration,absolute_time_cumulative_deceleration_duration,absolute_time_cumulative_acceleration_cycle_duration_percent,absolute_time_cumulative_deceleration_cycle_duration_percent,average_acceleration_event_duration,average_deceleration_event_duration,min_acceleration_event_duration,min_deceleration_event_duration,max_acceleration_event_duration,max_deceleration_event_duration,std_acceleration_event_duration,std_deceleration_event_duration,var_acceleration_event_duration,var_deceleration_event_duration,median_acceleration_event_duration,median_deceleration_event_duration,acceleration_event_duration_25th_percentile,deceleration_event_duration_25th_percentile,acceleration_event_duration_75th_percentile,deceleration_event_duration_75th_percentile,acceleration_event_duration_inter_quartile_range,deceleration_event_duration_inter_quartile_range,acceleration_event_duration_median_absolute_deviation,deceleration_event_duration_median_absolute_deviation,total_stops,stops_0_30,stops_30_60,stops_60_plus,stops_300_plus,stops_1800_plus,stops_3600_plus,stops_per_mile,average_stop_duration,min_stop_duration,max_stop_duration,median_stop_duration,mean_stop_duration,std_stop_duration,var_stop_duration,stop_duration_25th_percentile,stop_duration_75th_percentile,stop_duration_inter_quartile_range,stop_duration_median_absolute_deviation,max_elevation,min_elevation,mean_elevation,median_elevation,std_of_elevation,var_of_elevation,elevation_25th_percentile,elevation_75th_percentile,elevation_inter_quartile_range,elevation_median_absolute_deviation,delta_elevation,delta_elevation_cumulative,absolute_delta_elevation_cumulative,total_elevation_gained,total_elevation_lost,average_absolute_elevation_rate_change,max_climbing_rate,average_climbing_rate,median_climbing_rate,max_descending_rate,average_descending_rate,median_descending_rate,climbing_rate_25th_percentile,descending_rate_25th_percentile,climbing_rate_75th_percentile,descending_rate_75th_percentile,climbing_rate_inter_quartile_range,descending_rate_inter_quartile_range,climbing_rate_median_absolute_deviation,descending_rate_median_absolute_deviation,max_road_grade,min_road_grade,mean_road_grade,median_road_grade,std_of_road_grade,var_of_road_grade,road_grade_25th_percentile,road_grade_75th_percentile,road_grade_inter_quartile_range,road_grade_median_absolute_deviation,maximum_kinetic_power_density_demand,total_kinetic_power_density_demand,average_kinetic_power_density_demand,variance_kinetic_power_density_demand,standard_deivation_kinetic_power_density_demand,maximum_kinetic_power_density_regen,total_kinetic_power_density_regen,average_kinetic_power_density_regen,variance_kinetic_power_density_regen,standard_deivation_kinetic_power_density_regen,maximum_potential_power_density_demand,total_potential_power_density_demand,average_potential_power_density_demand,variance_potential_power_density_demand,standard_deivation_potential_power_density_demand,maximum_potential_power_density_regen,total_potential_power_density_regen,average_potential_power_density_regen,variance_potential_power_density_regen,standard_deivation_potential_power_density_regen,maximum_aerodynamic_power_density_demand,total_aerodynamic_power_density_demand,average_aerodynamic_power_density_demand,variance_aerodynamic_power_density_demand,standard_deivation_aerodynamic_power_density_demand,maximum_aerodynamic_power_density_regen,total_aerodynamic_power_density_regen,average_aerodynamic_power_density_regen,variance_aerodynamic_power_density_regen,standard_deivation_aerodynamic_power_density_regen,maximum_rolling_power_density_demand,total_rolling_power_density_demand,average_rolling_power_density_demand,variance_rolling_power_density_demand,standard_deivation_rolling_power_density_demand,maximum_rolling_power_density_regen,total_rolling_power_density_regen,average_rolling_power_density_regen,variance_rolling_power_density_regen,standard_deivation_rolling_power_density_regen,maximum_instantanteous_potential_energy_density,average_instantanteous_potential_energy_density,cumulative_instanteous_potential_energy_density,maximum_instantanteous_kinetic_energy_density,average_instantanteous_kinetic_energy_density,cumulative_instanteous_kinetic_energy_density,maximum_instantanteous_aerodynamic_energy_density,average_instantanteous_aerodynamic_energy_density,cumulative_instanteous_aerodynamic_energy_density,maximum_instantanteous_rolling_energy_density,average_instantanteous_rolling_energy_density,cumulative_instanteous_rolling_energy_density,characteristic_acceleration,characteristic_deceleration,aerodynamic_speed,kinetic_intensity,ca_standard,cd_standard,as_standard,ki_standard,group_ttl_distance,group_ttl_mean_speed,group_ttl_std_speed,group_ttl_ttl,group_ttl_zero_speed,matched_ttl_distance,matched_ttl_mean_speed,matched_ttl_std_speed,matched_ttl_ttl,matched_ttl_zero_speed,non_matched_ttl_distance,non_matched_ttl_mean_speed,non_matched_ttl_std_speed,non_matched_ttl_ttl,non_matched_ttl_zero_speed,func_1_distance,func_1_mean_speed,func_1_std_speed,func_1_ttl,func_1_zero_speed,func_2_distance,func_2_mean_speed,func_2_std_speed,func_2_ttl,func_2_zero_speed,func_3_distance,func_3_mean_speed,func_3_std_speed,func_3_ttl,func_3_zero_speed,func_4_distance,func_4_mean_speed,func_4_std_speed,func_4_ttl,func_4_zero_speed,func_5_distance,func_5_mean_speed,func_5_std_speed,func_5_ttl,func_5_zero_speed,spd_cat_1_distance,spd_cat_1_mean_speed,spd_cat_1_std_speed,spd_cat_1_ttl,spd_cat_1_zero_speed,spd_cat_2_distance,spd_cat_2_mean_speed,spd_cat_2_std_speed,spd_cat_2_ttl,spd_cat_2_zero_speed,spd_cat_3_distance,spd_cat_3_mean_speed,spd_cat_3_std_speed,spd_cat_3_ttl,spd_cat_3_zero_speed,spd_cat_4_distance,spd_cat_4_mean_speed,spd_cat_4_std_speed,spd_cat_4_ttl,spd_cat_4_zero_speed,spd_cat_5_distance,spd_cat_5_mean_speed,spd_cat_5_std_speed,spd_cat_5_ttl,spd_cat_5_zero_speed,spd_cat_6_distance,spd_cat_6_mean_speed,spd_cat_6_std_speed,spd_cat_6_ttl,spd_cat_6_zero_speed,spd_cat_7_distance,spd_cat_7_mean_speed,spd_cat_7_std_speed,spd_cat_7_ttl,spd_cat_7_zero_speed,spd_cat_8_distance,spd_cat_8_mean_speed,spd_cat_8_std_speed,spd_cat_8_ttl,spd_cat_8_zero_speed
10,1,3,4,4,39,1,1,1,2,187,2/3/2010 16:42,2/4/2010 1:02,32,29992,8.3225,3.88,1.754444444,4.4425,0.466206068,0.466188251,2213,1,2.145056204,2,18.7085627,350.0103183,2,2,0,0,2,51.27827381,8.819466452,0,18.66521406,143.9076369,11.99615092,2.116365447,0,16.35193306,16.35193306,0,19.50448186,18.04393601,19.50448186,109.8498321,10.48092706,1,11.12699033,26.94284319,15.81585286,7.621056548,7652,355,949,1235,1038,892,653,561,431,155,42,5,0,0,0,0,0,6316,54.78235968,2.541523482,6.794100802,8.84163803,7.431271478,6.3860252,4.674971363,4.016323024,3.085624284,1.109679267,0.300687285,0.035796105,0,0,0,0,0,1.432471795,16.07546272,14.35929667,100,14.77183685,13.17497673,12.49172506,0,0,0,0,5.285743584,1.604812286,5.851888674,0,0.20922795,14.74255768,100,0.967420732,3.952076713,8.436294414,9.956395644,10.8565739,9.697560076,9.976169349,8.897728862,3.569730269,1.083810991,0.141302228,0,0,0,0,0,67.53506318,507,508,7.507211456,7.522018579,8.240344135,-9.593955553,1.591034987,-1.734778827,1.308896627,-1.386294958,1.250000134,1.421426019,1.562500335,2.020451928,0.512228539,-2.712324525,2.47729223,-0.527328989,1.965063691,2.184995536,0.921550309,1.002331577,0,0,0,0,6664,6664,288259537.4,288259537.4,13.14398422,12.11811024,1,2,42,38,7.532505385,6.238203574,56.73863738,38.91518383,12,10,8,8,16,14,8,6,4,4,187,0,0,1,1,1,1,2.768932036,93.69518717,2,3114,44,93.69518717,247.3321137,61173.17447,16,91,75,30,697.3052198,365.2618794,579.7325313,601.0930273,65.2481814,4257.325176,561.5703784,622.4114795,60.84110106,28.12884485,-3.352316876,-3.352316876,3600.469231,1798.558457,1798.558457,0.131217387,3.948811367,0.274165298,0.161635063,-5.68E-14,-0.290622243,-0.167893979,0.052281685,-0.405443271,0.367352219,-0.053202474,0.315070533,0.352240797,0.129531182,0.138079357,0.098426973,-0.100267782,0.000107075,0,0.008976618,8.06E-05,0,0,0,0,17.45407819,12106.49266,3.562828916,9.932903437,3.151650907,-21.78915223,-12000.38818,-3.867350365,13.44723901,3.667047724,23.60652286,5376.011588,1.599051632,4.346789715,2.084895612,-28.29312733,-5386.031888,-1.7180325,4.758156866,2.181319982,4510.531177,3025032.957,478.9475867,424381.676,651.4458351,0,0,0,0,0,224.7189703,540061.9733,83.04812753,2214.915666,47.06289054,0,0,0,0,0,2084.291966,1732.859332,24204579.15,262.7420398,22.15185509,309417.1119,6022.95126,290.4745468,4057348.47,224.8021482,38.66423062,540061.9733,0.228804429,-0.228896623,10.50056793,2.075099137,0.7506707,-0.750973174,34.4506822,3.339548346,34.21952983,8.819466452,11.99615092,13968,7652,34.05664727,8.791333011,11.9742391,13946,7651,0.162882564,26.65351055,12.58188864,22,1,0,nan,nan,0,0,0,nan,nan,0,0,0.424450479,36.38146967,7.534304707,42,0,3.833089091,12.08329311,14.31543632,1142,522,20.45767062,8.458437375,12.16153803,8707,5007,0,nan,nan,0,0,0,nan,nan,0,0,1.750527137,21.43502617,17.17585272,294,87,9.157189951,6.816766713,10.29309738,4836,2925,23.14893018,9.452829929,12.28629341,8816,4639,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0
10,1,3,4,4,39,1,1,2,2,189,2/4/2010 16:39,2/5/2010 1:03,86242,116474,8.398055556,4.054444444,1.751944444,4.343611111,0.482783713,0.482766605,961,1,2.071394313,2,8.289815555,68.72104194,2,2,0,0,2,79.15331721,8.426971504,0,18.68938642,144.5617861,12.02338497,2.217805817,0,15.32853423,15.32853423,0,19.50215254,17.70438988,19.50215254,118.5628222,10.88865567,1,11.17146577,26.9063244,15.73485863,7.579315476,8289,416,901,1259,1046,823,632,547,389,227,60,1,0,2,0,2,2,6307,56.78953138,2.850095917,6.172924089,8.625650863,7.166346944,5.638531104,4.329953412,3.747602083,2.66511373,1.555220608,0.411071526,0.006851192,0,0.013702384,0,0.013702384,0.013702384,1.545245386,14.76497638,13.87341508,100,14.54629477,11.8262417,12.87575167,0.102111034,0,0.119136749,0.128753901,7.643798389,2.292028889,5.567197617,0,0.023180627,14.69186781,100,1.03489014,3.728493851,8.623218402,9.839517573,9.88848024,9.291378964,9.742023606,7.920334877,5.119246209,1.535030047,0.015524655,0,0.068386357,0,0.079788911,0.086229763,66.97254359,514,514,7.674786896,7.674786896,15.82485313,-13.86627795,1.621150521,-1.696643416,1.296255255,-1.337788002,1.371845193,1.469293652,1.881959234,2.158823834,0.514642974,-2.589802176,2.473595552,-0.483937362,1.958952578,2.105864814,0.895322624,0.967683752,0,0,0,0,6521,6521,279536136,279536136,12.68677043,12.17898833,1,1,56,42,7.704989798,6.593466444,59.36686778,43.47379975,11,10,8,8,16,14.75,8,6.75,5,4,189,0,0,1,1,1,1,2.822051991,94.59259259,2,1866,42,94.59259259,204.3361898,41753.27846,14,98,84,32,698.4122083,358.6260788,583.8442165,603.8950182,62.86778939,3952.358943,566.7864304,620.9232571,54.1368267,23.71314237,-1.522392326,-1.522392326,4081.912135,2040.194872,2040.194872,0.142578974,8.114819157,0.316283539,0.155766232,-2.48E-07,-0.324631225,-0.184967382,0.053301537,-0.414654953,0.405326521,-0.059404119,0.352024985,0.355250834,0.128250198,0.1478573,0.125298142,-0.098535501,-0.000128828,0,0.009541417,9.10E-05,0,0,0,0,120.5106421,12297.803,3.688603178,20.69039757,4.548669868,-79.58937043,-12189.22512,-3.854909905,19.32382749,4.395887566,48.51147501,6098.279001,1.858098416,9.180824254,3.029987501,-33.52710404,-6102.829533,-1.899417844,7.24846158,2.692296711,16126.12988,3173329.315,503.1440169,613528.1823,783.2803983,0,0,0,0,0,344.4318578,539228.0059,83.00923736,2379.29352,48.77800242,0,0,0,0,0,2087.600828,1745.149434,25472201.14,626.0384591,21.54083067,314409.9645,22152.18239,291.6045449,4256259.938,347.0053577,36.94354658,539228.0059,0.233104321,-0.233146541,10.74813098,2.017829298,0.764777956,-0.764916473,35.26289693,3.247381474,34.1666878,8.426971504,12.02338497,14596,8289,34.1666878,8.426971504,12.02338497,14596,8289,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0.657341729,18.93144179,15.9948231,125,35,5.014515066,9.742177138,14.78620605,1853,1134,17.41060941,8.214704307,12.03027715,7630,4460,0,nan,nan,0,0,0,nan,nan,0,0,6.657324134,16.12810692,16.36547751,1486,598,6.503541924,5.983325051,10.29018967,3913,2624,21.00582174,8.222350577,11.35492173,9197,5067,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0
10,1,3,4,4,39,1,1,3,4,179,2/5/2010 5:13,2/6/2010 0:58,131462,202598,19.76027778,4.081111111,1.745277778,15.67916667,0.20653106,0.206519906,39994,1,4.842148254,2,330.2384599,109057.4404,2,2,0,0,2,47.62321429,8.234758006,0,18.20901954,138.7501087,11.7792236,2.21123918,0,15.34752604,15.34752604,0,19.25593898,17.7188244,19.25593898,112.2263735,10.59369499,1,10.90026042,26.94754464,16.04728423,7.79516369,8409,478,903,1142,1085,814,733,485,422,202,19,0,0,0,0,0,0,6283,57.23523006,3.253471277,6.146202015,7.772937653,7.384971413,5.540430166,4.98910972,3.301116254,2.872311462,1.374897904,0.12932208,0,0,0,0,0,0,1.665342398,15.05219881,16.63746518,100,13.10002755,13.14314126,11.62689027,0,0,0,0,6.929619671,0.750903265,5.648110142,0,0,15.44630145,100,1.08000435,3.66290051,7.540246425,10.01720293,9.761620315,10.78969393,8.495602312,8.523562324,4.493982375,0.486974206,0,0,0,0,0,0,64.85178968,492,492,7.586529261,7.586529261,9.591936704,-9.096772901,1.571344638,-1.714265959,1.246230442,-1.303915744,1.28261046,1.480565343,1.645089592,2.192073736,0.520790462,-2.561647408,2.368083376,-0.507631564,1.847292913,2.054015844,0.84295158,0.92492779,0,0,0,0,6456,6456,117617779.8,117617779.8,13.12195122,12.28658537,1,2,44,54,7.076050717,7.197079278,50.07049375,51.79795013,12,10,8,8,16.25,16,8.25,8,4,4,178,0,0,1,1,1,1,2.744719936,101.7808989,2,2576,50,101.7808989,242.912645,59006.55312,20,97.5,77.5,38,701.6553883,363.295075,590.5273915,610.1048762,69.68801834,4856.419899,578.326944,636.9073419,58.58039791,29.98870305,-2.806807291,-2.806807291,4014.704913,2005.949053,2005.949053,0.142289699,4.516105246,0.325563336,0.200214115,-5.68E-14,-0.322125402,-0.188846637,0.056853074,-0.457750584,0.458288388,-0.057610583,0.401435315,0.400140002,0.165019675,0.157401685,0.131823418,-0.118098695,-6.52E-06,0,0.01176876,0.000138504,0,0,0,0,20.09366311,11738.44811,3.496707809,10.72593751,3.275047712,-32.9494165,-11820.19609,-3.808052863,14.07666241,3.751887846,26.99788159,5995.915957,1.840367083,5.383080961,2.320146754,-25.50817145,-6004.305692,-1.878106253,5.889091817,2.426745108,3612.685706,2955403.725,470.3809844,403513.1741,635.2268682,0,0,0,0,0,208.6111615,530394.2666,82.09166794,2251.936674,47.45457485,0,0,0,0,0,2097.29491,1765.125891,25933229.6,226.6210158,20.64010169,303244.374,4824.643973,269.6924841,3962321.977,208.7784959,36.10088937,530394.2666,0.227553246,-0.227633632,10.48224707,2.070972116,0.746565769,-0.746829501,34.39057439,3.33290655,33.60696239,8.234758006,11.7792236,14692,8409,33.60696239,8.234758006,11.7792236,14692,8409,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0.64971557,25.98862281,16.91726728,90,9,2.853008081,10.17921615,13.52890118,1009,533,20.44405558,8.153162744,12.04840162,9027,5353,0,nan,nan,0,0,0,nan,nan,0,0,2.241936294,25.54104639,14.70562418,316,36,5.839692865,5.275506729,9.377658446,3985,2717,25.52533324,8.843345169,11.96000605,10391,5656,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0
10,1,3,4,4,39,1,1,6,4,185,2/10/2010 2:04,2/11/2010 1:18,552110,635748,23.23305556,4.131666667,1.850833333,19.10138889,0.177835699,0.177825869,51269,1,5.623478787,2,420.7923183,177066.1752,2,2,0,0,2,65.73824405,9.018201548,0,19.86166662,161.4802394,12.70748753,2.202397731,0,16.42490699,16.42490699,0,20.13158184,18.30543155,20.13158184,136.7468994,11.69388299,1,10.88199405,27.9952381,17.11324405,8.293526786,8211,496,946,1179,1024,857,754,608,396,278,58,8,12,41,6,0,0,6663,55.20371117,3.334677962,6.360091435,7.9265833,6.884496437,5.761731881,5.069248353,4.087669759,2.662363856,1.869033212,0.389942181,0.053785128,0.080677693,0.275648783,0.040338846,0,0,1.568996839,14.28667572,15.37478853,100,14.94827931,11.0342759,10.77454999,1.962986726,0.301644931,0,0,8.420877891,2.010201648,5.280658747,0.527437208,0.323075538,13.18555103,100,1.132794951,3.81256572,7.779082478,9.519793317,10.31479077,11.10039382,10.79245981,7.966601148,6.079762378,1.451338983,0.233256262,0.380802683,1.417250434,0.217783647,0,0,72.1986764,501,501,6.939185384,6.939185384,9.207045743,-8.842343279,1.589541223,-1.616586778,1.291070002,-1.205689758,1.330166811,1.434117985,1.769343746,2.056694395,0.478235476,-2.517041743,2.445127044,-0.422503403,1.966891568,2.09453834,0.908661681,0.920813701,0,0,0,0,6682,6682,103538684.1,103538684.1,13.33732535,13.13373253,1,2,48,58,7.929075832,7.368547269,62.87024354,54.29548886,12,12,8,8,16,16,8,8,4,4,184,0,0,1,1,1,1,2.548523175,96.69021739,2,3060,48,96.69021739,274.3998327,75295.26817,17.5,84,66.5,32,701.8593683,364.8471925,574.4854196,604.5902196,75.10016386,5640.034612,549.5354387,624.1702669,74.63482825,31.32839452,3.956341381,3.956341381,4463.812241,2233.884291,2233.884291,0.155975926,7.400153009,0.327934512,0.181275745,-5.68E-14,-0.351698291,-0.195323243,0.0605716,-0.470841557,0.411441909,-0.065142966,0.350870309,0.405698591,0.148670104,0.15627947,0.1135316,-0.120747921,0.000217155,0,0.011255347,0.000126683,0,0,0,0,20.00733968,12359.30703,3.567929282,10.90651008,3.302500579,-27.67315792,-12273.85452,-3.6280977,13.25193225,3.64032035,44.23910512,6677.229637,1.876153312,8.629042021,2.93752311,-46.97300298,-6665.403868,-2.033375189,10.28881545,3.207618345,9474.3765,3886935.624,583.3611923,981706.9572,990.8112622,0,0,0,0,0,287.8439863,588050.7041,85.88443173,2724.840155,52.20000148,0,0,0,0,0,2097.90462,1717.175364,25541266.36,431.8162404,24.26197327,360872.5905,12690.05358,349.9904721,5205758.282,288.194149,39.53547829,588050.7041,0.218792077,-0.218690299,11.41113794,1.680249134,0.717821774,-0.717487859,37.43811659,2.704098863,37.26020273,9.018201548,12.70748753,14874,8211,37.26020273,9.018201548,12.70748753,14874,8211,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0.574725756,19.89435311,16.61255928,104,33,5.05919383,7.904990359,14.01132783,2304,1599,18.49829997,10.21535203,13.11974134,6519,3417,0,nan,nan,0,0,0,nan,nan,0,0,6.361257777,24.75732756,16.03197821,925,174,7.838128138,7.132775859,11.70494325,3956,2583,23.06081681,8.307709449,11.72531014,9993,5454,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0
10,1,3,4,4,39,1,1,7,4,123,2/11/2010 6:07,2/12/2010 1:02,653105,721198,18.915,2.804166667,1.255,16.11083333,0.148250947,0.148238439,34561,1,6.745888647,2,363.7373348,132304.8487,2,2,0,0,2,48.26183036,9.050769352,0,19.23429034,154.3380577,12.42328691,2.125155287,0,17.21536458,17.21536458,0,20.22300058,19.16964286,20.22300058,118.9162617,10.9048733,1,11.62872177,28.31603423,16.68731245,8.165736607,5577,320,567,830,651,647,543,428,357,142,33,0,0,0,0,0,0,4518,55.24517088,3.169886082,5.616641902,8.221892026,6.448736999,6.409113422,5.378900446,4.239722635,3.53640416,1.406636949,0.326894502,0,0,0,0,0,0,1.455111317,15.59800946,16.2560507,100,15.28761046,14.700702,11.26670391,0,0,0,0,6.689694449,1.668301051,4.707654584,0,0,12.37016207,100,0.708601116,2.292504534,5.486589834,6.023945072,7.595822242,7.916271098,7.444666055,7.158857003,3.257706057,0.812418935,0,0,0,0,0,0,48.69738194,348,348,7.146174724,7.146174724,10.81241317,-9.484119219,1.525098375,-1.627449672,1.115578131,-1.143814744,1.347178744,1.509966186,1.814890568,2.279997882,0.417730801,-2.499281322,2.384779808,-0.43316328,1.967049006,2.066118042,0.828055744,0.852827575,0,0,0,0,4568,4568,86940523.39,86940523.39,13.12643678,46.54022989,2,2,52,11752,7.708488526,628.4335352,59.42079535,394928.7082,12,10,8,8,18,16,10,8,4,4,123,0,0,1,1,1,1,2.525803135,483.4308943,4,35484,38,483.4308943,3348.173515,11210265.89,15.5,91,75.5,30,703.9845331,357.9518133,555.2748677,573.6237741,79.18011268,6269.490244,477.7688567,616.652868,138.8840113,46.59612123,-4.789280705,-4.789280705,3005.318413,1500.264566,1500.264566,0.157791295,7.011834561,0.339828228,0.170750682,-2.91E-06,-0.347600843,-0.167106266,0.046762287,-0.441867506,0.454126057,-0.049246464,0.40736377,0.392621042,0.149581798,0.145476992,0.117795051,-0.110640813,8.72E-06,0,0.010467372,0.000109566,0,0,0,0,21.90873187,8230.64903,3.461164437,11.42335889,3.379845985,-24.81855987,-8225.973304,-3.634985994,12.92676311,3.595380802,41.91768547,4484.391186,1.912320335,7.837912711,2.799627245,-40.7672747,-4498.706667,-1.964500728,8.66752456,2.944065991,3749.107769,2395501.579,530.212833,467826.3058,683.9782934,0,0,0,0,0,211.1025843,400551.9781,86.30725665,2393.400563,48.92239327,0,0,0,0,0,2104.25688,1659.753739,16755213.99,232.739636,23.60711047,238313.7802,5021.350348,317.8613032,3208809.856,211.5781662,39.6782544,400551.9781,0.214258306,-0.214440969,10.85888937,1.81704988,0.702947197,-0.703546486,35.62627745,2.924258322,25.37986572,9.050769352,12.42328691,10095,5577,25.37986572,9.050769352,12.42328691,10095,5577,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0.691518488,38.29948546,6.558151409,65,0,3.095312407,19.72234454,16.0749169,565,164,16.26120712,8.388070731,12.19810265,6979,4087,0,nan,nan,0,0,0,nan,nan,0,0,2.980679067,28.5384166,14.56232543,376,47,5.906637758,8.335513889,11.21260378,2551,1420,16.4925489,8.283088174,11.8659931,7168,4110,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0
